0.923438	0.605547	-0.219219	-0.000640625
1.06563	0.652656	-0.177656	-0.00078125
1.21562	0.691563	-0.132422	-0.0005
1.39125	0.723594	-0.0920313	-0.00040625
1.60344	0.749922	-0.0454688	-0.000578125
1.82625	0.767188	0.0021875	-0.00046875
2.06875	0.775859	0.0484375	-0.0003125
2.33563	0.780078	0.0854687	-0.000109375
2.60562	0.777656	0.121172	-0.000390625
2.90687	0.769922	0.166484	-0.000515625
3.18438	0.760625	0.210781	0.000140625
3.4025	0.752422	0.257656	-0.000453125
3.515	0.747812	0.298516	9.375e-5
3.56438	0.742344	0.342422	0.000109375
3.575	0.731953	0.385859	0.000171875
3.56844	0.714219	0.425078	-0.000296875
3.54719	0.690469	0.465781	-0.000234375
3.51906	0.660938	0.507031	-0.000375
3.48469	0.623203	0.538828	-0.00025
3.44625	0.579609	0.576797	-4.6875e-5
3.39875	0.529609	0.603281	-0.000125
3.33219	0.477187	0.633203	0.000375
3.265	0.415781	0.65625	-9.375e-5
3.1925	0.349141	0.675391	-0.00040625
3.12219	0.276875	0.691562	-4.6875e-5
3.03844	0.203984	0.701016	-0.000140625
2.94719	0.130312	0.705937	-0.000640625
2.86344	0.0510937	0.706484	-0.000203125
2.77094	-0.026875	0.704297	-0.0005
2.66594	-0.100469	0.698516	-0.0003125
2.57562	-0.165859	0.68625	-0.0005
2.47969	-0.242266	0.667578	-0.000203125
2.39187	-0.318047	0.646016	-0.000390625
2.3025	-0.391328	0.618516	-0.00040625
2.21281	-0.457578	0.587812	-0.0001875
2.12688	-0.522188	0.553203	-0.000640625
2.035	-0.582969	0.516875	-0.0003125
1.95219	-0.638125	0.473047	-0.00075
1.87906	-0.685078	0.429219	-0.000515625
1.81125	-0.725	0.385078	-0.000328125
1.74031	-0.753672	0.336016	-0.000390625
1.68469	-0.779375	0.285156	-0.000609375
1.63938	-0.796641	0.236641	-0.000578125
1.59719	-0.803984	0.189062	-0.000375
1.56406	-0.80375	0.137422	-0.00053125
1.54	-0.795312	0.0928125	-0.00059375
1.52219	-0.778125	0.0621094	-0.00053125
1.51312	-0.752656	0.0158594	-0.0005
1.51406	-0.723906	-0.0302344	-0.000390625
1.52406	-0.683125	-0.0686719	-0.0004375
1.55094	-0.63375	-0.109531	-9.375e-5
1.58281	-0.578828	-0.145547	-0.000171875
1.62875	-0.515781	-0.177656	-0.000234375
1.67906	-0.448203	-0.2075	-0.0005
1.74969	-0.380156	-0.23	-0.000390625
1.84344	-0.303438	-0.246719	-0.00034375
1.93312	-0.224922	-0.262266	-0.000609375
2.04969	-0.144063	-0.2725	-0.000671875
2.18219	-0.0777344	-0.278359	-0.000234375
2.31375	0.0075	-0.277656	-0.000296875
2.45469	0.0935156	-0.272109	-3.125e-5
2.59844	0.181484	-0.259844	-0.000140625
2.75844	0.266484	-0.243438	-0.000328125
2.91031	0.354844	-0.224531	-0.000375
3.05312	0.441563	-0.197656	-0.00053125
3.17719	0.52125	-0.167031	-0.00078125
3.29406	0.599219	-0.128672	-0.00059375
3.41406	0.675	-0.0922656	-0.000328125
3.50281	0.747109	-0.0464063	-0.000328125
3.59312	0.811094	0.00265625	-0.000328125
3.66125	0.862422	0.0530469	-0.000125
3.70875	0.91125	0.0914844	-0.00040625
3.74688	0.950938	0.14125	-0.0005
3.78906	0.98125	0.199531	-9.375e-5
3.8225	1.00195	0.257969	-0.000296875
3.84406	1.01187	0.315703	-0.000234375
3.85438	1.0125	0.37625	-0.0004375
3.84687	1.00109	0.432578	-0.000140625
3.83594	0.979922	0.491563	-0.000375
3.81156	0.949141	0.545312	-0.00059375
3.77062	0.907734	0.598125	-0.000390625
3.7275	0.855938	0.650625	-0.000375
3.69281	0.798828	0.697109	-0.000578125
3.62844	0.729297	0.731719	-0.000390625
3.55875	0.651953	0.769922	-0.0006875
3.47	0.567578	0.801797	-0.0005
3.37281	0.481094	0.830156	-0.0005
3.265	0.383594	0.847031	-0.000875
3.15469	0.280547	0.862578	-0.00053125
3.04281	0.178516	0.872969	-0.00078125
2.91375	0.0707031	0.876094	-0.000546875
2.78906	-0.03625	0.87125	-0.000515625
2.65062	-0.129609	0.858437	-0.00025
2.52906	-0.23375	0.842969	-0.00075
2.40344	-0.340938	0.822344	-0.000375
2.27781	-0.442188	0.789375	-0.00040625
2.16156	-0.543672	0.754687	-0.000375
2.02031	-0.639687	0.715156	-0.00075
1.90125	-0.727969	0.671953	-0.000546875
1.78281	-0.807109	0.619062	-0.000640625
1.66969	-0.880781	0.564766	-0.0001875
1.57188	-0.947109	0.504531	-0.000390625
1.46969	-1.00383	0.439219	-0.00046875
1.36938	-1.04922	0.376016	-0.0005
1.29125	-1.07922	0.308359	-0.00078125
1.21094	-1.1043	0.239531	-0.00034375
1.14187	-1.11633	0.173203	-0.0003125
1.08219	-1.11594	0.105078	-0.000390625
1.02938	-1.10414	0.0582031	-0.000203125
0.975313	-1.07992	-0.00632813	-0.00075
0.9275	-1.04922	-0.0679687	-0.000546875
0.886562	-1.00367	-0.12875	-0.000953125
0.844687	-0.9475	-0.1875	-0.0005
0.808125	-0.881797	-0.239609	-0.00065625
0.781562	-0.807187	-0.290312	-9.375e-5
0.762813	-0.728594	-0.336172	-0.000546875
0.749375	-0.641328	-0.372188	-0.000296875
0.747812	-0.545078	-0.410938	-0.000453125
0.757187	-0.443594	-0.434766	-0.000375
0.781562	-0.343047	-0.457422	-0.00059375
0.81875	-0.236797	-0.473359	-0.00053125
0.875625	-0.132891	-0.481641	-0.0001875
0.935937	-0.0410156	-0.483906	3.125e-5
1.01562	0.064375	-0.479219	0.000171875
1.10594	0.170313	-0.468281	-0.000140625
1.21875	0.270391	-0.448984	-0.000296875
1.35906	0.371563	-0.425625	-0.000578125
1.52969	0.466875	-0.397344	-0.000234375
1.71875	0.551797	-0.362109	-0.00075
1.93563	0.635	-0.322031	-0.00040625
2.18375	0.712344	-0.277891	-0.000515625
2.44375	0.783281	-0.230781	-0.000140625
2.73813	0.843906	-0.178984	-0.0005
3.05781	0.898125	-0.121719	-0.000171875
3.37	0.949844	-0.0655469	-0.000171875
3.62281	0.998594	-0.00859375	-0.000109375
3.76031	1.0457	0.0528906	-0.000609375
3.86687	1.09078	0.098125	-0.000734375
3.93687	1.12836	0.162422	-0.00053125
3.98719	1.15273	0.227891	-0.0004375
4.02219	1.16609	0.295859	-0.000578125
4.04062	1.16867	0.366797	-0.000328125
4.04281	1.16484	0.433047	-0.000375
4.03187	1.14883	0.503516	-6.25e-5
4.00344	1.11984	0.569375	-0.00053125
3.95844	1.07945	0.631172	-0.000390625
3.90406	1.02523	0.690781	-0.00046875
3.84844	0.960781	0.73875	-0.0001875
3.7725	0.884375	0.790703	-0.000390625
3.70562	0.801797	0.837031	-0.0008125
3.62531	0.706016	0.877656	-0.00040625
3.52156	0.602109	0.909531	-0.000234375
3.40844	0.497188	0.93875	-0.000453125
3.27438	0.382109	0.960547	-0.000234375
3.14594	0.260156	0.973359	-0.00053125
3.0075	0.138984	0.978984	-0.000203125
2.86687	0.0128906	0.978125	-0.0004375
2.71469	-0.105	0.970078	-0.00046875
2.56375	-0.219531	0.954375	-0.000515625
2.41688	-0.344609	0.92875	-0.000296875
2.27406	-0.465234	0.897891	-0.0001875
2.13031	-0.585938	0.856797	0.000109375
1.97188	-0.700625	0.814297	-0.000671875
1.83625	-0.804531	0.761328	-0.0005
1.69281	-0.903438	0.708359	-0.0003125
1.56563	-0.996172	0.646953	-0.000265625
1.43062	-1.07445	0.579609	-0.000515625
1.31344	-1.14367	0.507812	-0.00034375
1.19875	-1.20344	0.431016	-0.000265625
1.09812	-1.24898	0.355938	-3.125e-5
1.00187	-1.28313	0.276406	-0.00053125
0.907187	-1.30109	0.199453	-0.000578125
0.8025	-1.30688	0.120078	3.125e-5
0.704062	-1.29984	0.0609375	-0.0003125
0.615625	-1.28055	-0.0148438	-0.000171875
0.525	-1.24477	-0.0896094	-0.000125
0.430625	-1.19789	-0.160781	-0.000296875
0.338125	-1.13773	-0.228984	-0.000296875
0.24375	-1.06711	-0.292266	-0.000125
0.149375	-0.988281	-0.354219	-0.000796875
0.060625	-0.895625	-0.409219	-0.000640625
-0.02375	-0.796875	-0.455	-0.000609375
-0.104375	-0.696797	-0.498828	-0.00040625
-0.17625	-0.585234	-0.534922	-0.000734375
-0.244375	-0.467578	-0.557656	-0.00115625
-0.306563	-0.353203	-0.576563	-0.000734375
-0.358438	-0.234375	-0.592109	-0.000265625
-0.41375	-0.121797	-0.599609	-0.000140625
-0.458125	-0.01875	-0.600469	-0.00034375
-0.494375	0.0965625	-0.593203	-0.000390625
-0.519063	0.207031	-0.577813	-0.000796875
-0.52875	0.313984	-0.559922	-0.00059375
-0.531563	0.4175	-0.538516	-0.00078125
-0.5275	0.511563	-0.505078	-0.0003125
-0.505938	0.596172	-0.467422	-0.0004375
-0.475313	0.676016	-0.424297	-0.00065625
-0.434063	0.747031	-0.375391	-0.00101563
-0.379688	0.807813	-0.326016	-0.00034375
-0.32625	0.854141	-0.271719	-0.00040625
-0.2575	0.894219	-0.218906	-0.000265625
-0.178125	0.922266	-0.161172	-0.000234375
-0.0971875	0.940781	-0.104063	-0.00059375
0.000625	0.949688	-0.0451563	-0.0006875
0.0984375	0.946953	0.0121094	-0.000578125
0.220938	0.932422	0.0657812	-0.0004375
0.344062	0.910625	0.102656	-0.00040625
0.471562	0.879375	0.155625	-0.0004375
0.60875	0.840938	0.206328	-0.00034375
0.748125	0.793125	0.255391	-0.00078125
0.901875	0.737422	0.296406	-0.000546875
1.05031	0.674141	0.338359	-0.00046875
1.19719	0.607187	0.377109	-0.000390625
1.35687	0.537422	0.405937	-0.000515625
1.53781	0.466484	0.435781	-0.000609375
1.71313	0.388984	0.459141	-0.00053125
1.90375	0.308984	0.477344	-0.000375
2.105	0.230391	0.4925	-0.000203125
2.28656	0.157266	0.502344	-0.000734375
2.44437	0.084375	0.507422	-0.000375
2.55625	0.0196875	0.508125	-0.000109375
2.59656	-0.0369531	0.504219	-0.000875
2.59625	-0.0869531	0.497812	-0.000296875
2.565	-0.121172	0.4875	-0.00040625
2.52219	-0.161328	0.474531	-0.000640625
2.46938	-0.202109	0.459297	-0.000609375
2.42094	-0.241719	0.442578	-0.0004375
2.3775	-0.278828	0.421406	-0.000328125
2.33406	-0.313516	0.399844	-0.000125
2.28781	-0.345156	0.380156	-0.000203125
2.24625	-0.37125	0.353437	-0.000546875
2.21031	-0.396328	0.327813	-0.000265625
2.18094	-0.415625	0.299219	-0.000125
2.15219	-0.427656	0.270469	-0.0003125
2.12344	-0.43625	0.243203	-3.125e-5
2.10281	-0.441328	0.212578	-0.0003125
2.08594	-0.442188	0.188047	-0.000515625
2.07594	-0.437969	0.157187	-4.6875e-5
2.07437	-0.429219	0.130391	-0.000171875
2.08	-0.417344	0.102578	-0.0005
2.09219	-0.399531	0.0883594	-0.000265625
2.11062	-0.375469	0.0690625	-0.000203125
2.13844	-0.34875	0.0520312	-0.000234375
2.16844	-0.31625	0.0303906	-0.000296875
2.19906	-0.279609	0.0121875	7.8125e-5
2.23937	-0.241953	-0.0040625	-0.0003125
2.29344	-0.198906	-0.0185938	-0.00078125
2.3475	-0.155938	-0.0304688	-0.000328125
2.39969	-0.116094	-0.0382031	-0.00084375
2.46219	-0.0764844	-0.0429688	-0.000671875
2.52406	-0.0270313	-0.0442188	-0.00040625
2.59594	0.0249219	-0.0434375	-0.000546875
2.66406	0.0771094	-0.0403125	-0.00053125
2.74313	0.129688	-0.0332031	-0.000953125
2.8175	0.182969	-0.0223438	-0.0003125
2.89	0.230703	-0.006875	-0.000375
2.95469	0.280469	0.0101562	-0.000203125
3.02344	0.329766	0.028125	-0.00046875
3.08875	0.375391	0.0510156	-0.000578125
3.14375	0.4175	0.0699219	-0.000203125
3.19094	0.455937	0.0900781	-0.0006875
3.23937	0.489063	0.109062	-0.000390625
3.28656	0.516406	0.140547	-0.00034375
3.32094	0.539141	0.171484	-0.00040625
3.34844	0.559063	0.205	-0.000265625
3.38344	0.573984	0.236875	-0.000796875
3.39969	0.581562	0.271484	-0.000515625
3.41094	0.584297	0.306328	-0.000265625
3.41219	0.580859	0.339844	4.6875e-5
3.40344	0.572422	0.374531	-0.00065625
3.39094	0.556328	0.403516	-0.0003125
3.37469	0.535	0.436094	-0.000125
3.34938	0.511484	0.466172	-0.000734375
3.3125	0.478906	0.494531	-0.000234375
3.27	0.442344	0.520469	-0.00046875
3.22687	0.398828	0.539844	-0.0001875
3.17719	0.352109	0.563672	-4.6875e-5
3.12969	0.300312	0.580547	-0.00025
3.07094	0.246328	0.590078	-3.125e-5
2.99937	0.191797	0.599922	-0.00059375
2.93281	0.131797	0.607109	-0.000578125
2.8675	0.0700781	0.610859	-0.00075
2.79406	0.00929687	0.609531	-0.00053125
2.715	-0.0528125	0.604922	-0.000375
2.63344	-0.107734	0.595781	-0.000453125
2.5625	-0.160156	0.585313	9.375e-5
2.48438	-0.219141	0.571953	-0.0004375
2.41625	-0.2775	0.549766	-0.000375
2.34781	-0.333906	0.52625	-0.0003125
2.27719	-0.385547	0.502031	-0.000640625
2.21	-0.431406	0.470547	-0.000453125
2.15469	-0.476406	0.439141	-0.000234375
2.08688	-0.515078	0.403672	-0.0008125
2.02313	-0.552109	0.372188	-0.000546875
1.97312	-0.580234	0.334063	-0.000546875
1.92906	-0.602969	0.293828	-0.0006875
1.89344	-0.618125	0.257109	-0.000375
1.86	-0.627656	0.213516	-0.00065625
1.83594	-0.631016	0.177812	-0.000140625
1.82062	-0.627031	0.138125	1.5625e-5
1.80969	-0.616484	0.0989844	0.000109375
1.80719	-0.598906	0.0753125	-0.000109375
1.8125	-0.574375	0.04625	-6.25e-5
1.82844	-0.545078	0.0121094	-0.0003125
1.85219	-0.506563	-0.02125	-0.000140625
1.88406	-0.466094	-0.0491406	-0.00071875
1.92344	-0.419453	-0.074375	-0.00034375
1.97344	-0.369141	-0.101016	-0.000546875
2.03781	-0.313047	-0.117734	-0.00065625
2.11937	-0.252891	-0.135156	-0.000375
2.19844	-0.190156	-0.148516	-0.00025
2.28219	-0.127578	-0.157891	-0.0001875
2.37656	-0.0744531	-0.162891	-0.000328125
2.4675	-0.00546875	-0.163906	-0.000296875
2.57531	0.0646094	-0.160156	-0.00025
2.67406	0.137187	-0.151875	-0.000328125
2.79156	0.206563	-0.138203	-0.00071875
2.89469	0.277344	-0.120859	0.00021875
2.99437	0.348203	-0.104219	-9.375e-5
3.09531	0.416719	-0.0775781	-0.00046875
3.17937	0.481484	-0.0489063	-0.000546875
3.26219	0.536953	-0.0188281	-0.00053125
3.34594	0.592422	0.0170312	-0.0006875
3.41937	0.643672	0.0559375	-0.000203125
3.47781	0.687578	0.0871875	-0.000328125
3.52719	0.725234	0.118594	-0.00040625
3.57594	0.758906	0.162422	-0.000734375
3.60938	0.781797	0.208047	-0.000609375
3.62812	0.797266	0.256328	-0.000578125
3.64406	0.806484	0.301016	-0.00040625
3.65406	0.806875	0.348359	-0.00059375
3.65187	0.797266	0.393984	-0.0009375
3.64094	0.781563	0.440078	-0.000546875
3.62562	0.757734	0.484219	-0.0003125
3.59844	0.722891	0.526172	-0.000515625
3.55875	0.681875	0.56875	-0.00071875
3.50969	0.633828	0.601328	-0.000671875
3.46	0.579141	0.637969	-0.000546875
3.39562	0.518828	0.666875	-0.000390625
3.32062	0.455234	0.693672	-0.000265625
3.24	0.382812	0.710469	-0.000890625
3.16	0.305	0.724844	-0.00084375
3.07437	0.223281	0.735781	-0.000734375
2.97531	0.142734	0.743906	-4.6875e-5
2.88094	0.0572656	0.744687	-0.000890625
2.77781	-0.0282031	0.740391	-0.0005
2.66469	-0.106797	0.732266	-0.00053125
2.56562	-0.181641	0.720625	-0.000546875
2.46188	-0.264922	0.705391	-0.0004375
2.36813	-0.349531	0.683125	-0.000328125
2.26844	-0.426875	0.653516	-0.000671875
2.17312	-0.501406	0.619687	-9.375e-5
2.07094	-0.574375	0.583125	-0.000234375
1.97344	-0.639922	0.538828	-0.000203125
1.885	-0.698516	0.496875	-0.00025
1.80438	-0.746406	0.448281	-9.375e-5
1.72375	-0.790781	0.3975	-0.00053125
1.65375	-0.825	0.346328	-0.0006875
1.59312	-0.853516	0.290781	-0.000515625
1.54344	-0.872422	0.237891	-0.0003125
1.48594	-0.881406	0.185781	-0.000125
1.44	-0.881875	0.130937	-0.00075
1.40812	-0.872734	0.0875781	-0.00059375
1.38344	-0.853672	0.0455469	-0.0005
1.36219	-0.826172	-0.00554688	-0.0003125
1.35969	-0.791562	-0.0523437	-0.000453125
1.36219	-0.746797	-0.101172	-0.000265625
1.37937	-0.6975	-0.142031	-0.000140625
1.40312	-0.638281	-0.181406	-0.000203125
1.44125	-0.570859	-0.218594	-0.00046875
1.49719	-0.496953	-0.245703	-0.0003125
1.56406	-0.421016	-0.273125	-0.000296875
1.63875	-0.340703	-0.295937	0.000234375
1.72969	-0.254688	-0.311953	-9.375e-5
1.84688	-0.168359	-0.323516	-0.00071875
1.97062	-0.0925	-0.329688	-0.0001875
2.12156	-0.005	-0.330391	-0.0003125
2.28094	0.0864062	-0.324219	-0.000890625
2.44469	0.179062	-0.312344	-0.000109375
2.62094	0.269141	-0.296953	-0.000390625
2.81438	0.361719	-0.273906	-0.000671875
2.985	0.453281	-0.245156	-0.000328125
3.15344	0.538125	-0.216563	-0.00059375
3.29375	0.624297	-0.177656	-0.000265625
3.42937	0.707578	-0.134453	-0.00034375
3.53437	0.785547	-0.0897656	-0.000234375
3.62812	0.854219	-0.0390625	-0.00053125
3.70156	0.917109	0.0160156	-0.00040625
3.75344	0.973281	0.0694531	-0.00040625
3.81844	1.01875	0.112422	-0.000890625
3.86594	1.05383	0.174375	-0.0005
3.90156	1.07977	0.235781	-0.0009375
3.92937	1.09336	0.300156	-0.000453125
3.94094	1.09586	0.366797	-0.000234375
3.9425	1.08844	0.426953	-0.000140625
3.92687	1.0707	0.491719	-0.0001875
3.90437	1.04023	0.552344	-0.000609375
3.87156	1.0007	0.609766	-0.00046875
3.8225	0.947813	0.666094	-0.0001875
3.76187	0.885	0.713984	-0.00046875
3.70781	0.816641	0.758984	-0.000609375
3.64312	0.734766	0.800078	-0.000171875
3.55844	0.645078	0.838437	-0.00034375
3.46031	0.548203	0.868047	-0.00059375
3.34875	0.450156	0.895781	-0.000203125
3.22687	0.340547	0.910391	-0.00084375
3.10719	0.226328	0.922734	-0.000640625
2.97312	0.113906	0.928125	-0.0001875
2.84031	-0.00335937	0.926094	-0.00065625
2.69687	-0.111016	0.91625	-0.000859375
2.55625	-0.218828	0.901875	-0.000546875
2.42281	-0.335703	0.879141	-0.00025
2.29	-0.446797	0.845938	-0.00053125
2.15375	-0.558594	0.811484	-0.0003125
2.00875	-0.665625	0.768203	-0.000375
1.88062	-0.760703	0.719922	-0.000515625
1.74844	-0.851719	0.669922	-0.0005
1.63	-0.935859	0.609219	-0.0005
1.515	-1.01063	0.545234	-0.000609375
1.38938	-1.07188	0.479063	-0.000171875
1.29156	-1.12492	0.407734	-0.000515625
1.19437	-1.16617	0.338125	-0.00078125
1.10969	-1.19523	0.264687	-0.00025
1.03531	-1.21258	0.192656	-0.000859375
0.952813	-1.21695	0.117734	-0.000109375
0.881875	-1.20852	0.0636719	-0.0006875
0.795937	-1.18789	-0.0053125	-0.000296875
0.720938	-1.15258	-0.0740625	-0.000328125
0.655	-1.10758	-0.140938	-0.000515625
0.593437	-1.05242	-0.206484	-0.000953125
0.532188	-0.985234	-0.262813	-0.000234375
0.467812	-0.906094	-0.319609	-0.000734375
0.409687	-0.819766	-0.369062	-0.0004375
0.366562	-0.729375	-0.416563	-0.000328125
0.322812	-0.630234	-0.451016	-0.00071875
0.28375	-0.523281	-0.485469	-0.000140625
0.254687	-0.415	-0.509922	-0.000390625
0.240312	-0.303984	-0.530469	-0.000515625
0.235937	-0.191172	-0.541094	-0.000671875
0.240938	-0.0938281	-0.544219	-0.0004375
0.261562	0.0159375	-0.543438	-0.000796875
0.297187	0.125938	-0.536953	-0.000671875
0.342187	0.230078	-0.521484	-0.00075
0.399375	0.33625	-0.498828	-0.000578125
0.483437	0.436953	-0.471484	-0.0003125
0.57875	0.525859	-0.435938	-0.001125
0.690312	0.610781	-0.400547	-0.000375
0.82875	0.689609	-0.356641	-0.00046875
0.982187	0.762109	-0.307344	-0.00065625
1.13906	0.824453	-0.255391	-0.0001875
1.32562	0.873281	-0.204531	-0.000578125
1.54187	0.917344	-0.147578	-0.00084375
1.77875	0.952969	-0.0913281	-0.000515625
2.04188	0.9775	-0.0325781	-0.00046875
2.33094	0.994062	0.0285937	-0.000390625
2.62594	1.00086	0.0807812	-0.000671875
2.96094	0.998203	0.127422	-0.00034375
3.29469	0.990625	0.187031	-0.00065625
3.58031	0.982188	0.243594	-0.00084375
3.71719	0.976797	0.299453	-0.000921875
3.7775	0.972578	0.357266	-0.00075
3.78937	0.963203	0.410234	-0.00065625
3.78281	0.943906	0.467109	-0.0003125
3.76625	0.915937	0.522344	-0.000265625
3.73344	0.878047	0.574531	-0.00071875
3.70719	0.834766	0.620703	-0.000609375
3.66688	0.779531	0.665859	-0.000375
3.60938	0.715078	0.705	-0.000203125
3.53781	0.642031	0.735781	-0.00034375
3.46344	0.564141	0.769766	-0.000328125
3.37125	0.482656	0.796484	-0.0001875
3.26625	0.391172	0.820703	-0.0003125
3.16531	0.293516	0.835781	-0.00025
3.05469	0.196172	0.843437	-0.000328125
2.93281	0.0942969	0.846875	-0.00059375
2.82094	-0.00890625	0.844844	-0.000640625
2.69	-0.105078	0.838203	-0.000578125
2.56875	-0.196641	0.825391	-0.00059375
2.44219	-0.299297	0.801797	-0.00053125
2.33031	-0.400391	0.774922	-0.00059375
2.21156	-0.493906	0.740234	-0.0009375
2.0925	-0.587969	0.707344	-0.000265625
1.965	-0.676406	0.665625	-4.6875e-5
1.8575	-0.752891	0.615703	-0.00025
1.74344	-0.823906	0.564375	-0.00040625
1.64594	-0.889687	0.508359	0.00015625
1.55188	-0.945781	0.446406	-0.000203125
1.45719	-0.992188	0.385625	-0.000515625
1.36625	-1.0293	0.321641	-0.00084375
1.29969	-1.05352	0.257656	-0.0008125
1.22875	-1.06586	0.192734	-0.000546875
1.16969	-1.0682	0.127656	-0.000546875
1.115	-1.06109	0.0773437	-0.000390625
1.07906	-1.04375	0.0199219	4.6875e-5
1.03844	-1.0125	-0.0420312	-0.000296875
1.00156	-0.972266	-0.101562	-0.000125
0.969375	-0.920156	-0.156406	-0.000234375
0.949687	-0.860156	-0.210078	-0.00046875
0.937812	-0.790781	-0.254453	-0.000390625
0.932188	-0.717344	-0.299531	-0.0005
0.935625	-0.633984	-0.340391	-0.000203125
0.949375	-0.541641	-0.371641	-0.000296875
0.971875	-0.445	-0.401875	-9.375e-5
1.00938	-0.349453	-0.423516	-6.25e-5
1.06281	-0.247109	-0.436875	-0.000171875
1.11625	-0.145391	-0.446797	-0.00059375
1.19594	-0.0591406	-0.45	-0.000265625
1.30438	0.043125	-0.446484	1.5625e-5
1.42344	0.146641	-0.436563	-0.000203125
1.58156	0.245156	-0.423359	-0.000578125
1.74531	0.345469	-0.403203	-0.00025
1.93813	0.440625	-0.371875	-0.000234375
2.17	0.526641	-0.341719	-0.00065625
2.41156	0.609922	-0.302344	-0.000578125
2.67344	0.69	-0.257891	-0.000109375
2.96844	0.764844	-0.215391	-0.000515625
3.25281	0.833984	-0.163906	-6.25e-5
3.50344	0.899375	-0.109375	-0.00046875
3.6775	0.965938	-0.05125	-0.0005
3.77875	1.0282	0.00890625	-0.000140625
3.86719	1.08312	0.06875	0.000109375
3.93656	1.12883	0.118203	-0.0001875
3.99531	1.16102	0.187188	1.5625e-5
4.04062	1.17891	0.255469	4.6875e-5
4.065	1.19148	0.324844	-0.000390625
4.07875	1.19203	0.394297	-0.0005
4.07406	1.18039	0.464063	-0.0003125
4.05656	1.16305	0.531875	-0.0004375
4.02094	1.13141	0.597266	-0.00084375
3.97125	1.08383	0.663047	-6.25e-5
3.90937	1.02508	0.717031	-0.000515625
3.84531	0.954688	0.771328	9.375e-5
3.76562	0.872891	0.824063	-0.0003125
3.6975	0.784609	0.865781	-0.00053125
3.60781	0.683203	0.905	-0.000515625
3.49844	0.575703	0.938203	-0.000375
3.37562	0.465938	0.964766	-0.000140625
3.23656	0.343984	0.982734	-0.000265625
3.10719	0.21875	0.994453	-0.000234375
2.9575	0.0935938	0.998906	-0.000296875
2.81625	-0.0348438	0.995	-3.125e-5
2.65187	-0.146406	0.982344	-0.00034375
2.50437	-0.274297	0.963281	-0.0004375
2.35687	-0.402422	0.934063	-0.00046875
2.20688	-0.525	0.900234	-0.0005
2.05438	-0.646641	0.855625	-0.0003125
1.90375	-0.757656	0.808984	-0.00040625
1.75531	-0.864453	0.751719	-0.0004375
1.61688	-0.964375	0.697812	3.125e-5
1.48781	-1.0532	0.631875	-0.000109375
1.35156	-1.12891	0.560547	7.8125e-5
1.23219	-1.19789	0.484844	-0.00025
1.12344	-1.25156	0.405937	-0.0004375
1.02187	-1.29406	0.328984	-9.375e-5
0.92	-1.32055	0.248281	-0.000390625
0.810625	-1.33516	0.167344	-0.000375
0.705	-1.33586	0.0927344	-0.000109375
0.6125	-1.32273	0.0282812	-0.00034375
0.510312	-1.29781	-0.0485938	-4.6875e-5
0.409062	-1.25727	-0.123281	-0.0003125
0.3125	-1.2043	-0.198047	-0.000375
0.205313	-1.13891	-0.263984	-0.000609375
0.0940625	-1.06422	-0.329531	-0.000125
-0.0021875	-0.978672	-0.388125	-0.000515625
-0.101562	-0.881797	-0.440625	-0.00078125
-0.19375	-0.777891	-0.489922	-0.000578125
-0.287188	-0.673125	-0.531016	-0.0003125
-0.369063	-0.557031	-0.558672	-0.000390625
-0.461563	-0.438203	-0.583438	0.00034375
-0.545	-0.320469	-0.604297	-0.0003125
-0.617813	-0.199531	-0.616328	0.000296875
-0.681563	-0.0958594	-0.620781	-0.000296875
-0.742813	0.0183594	-0.618594	-0.000296875
-0.799375	0.133672	-0.609297	-0.00025
-0.843125	0.242578	-0.592656	-0.000203125
-0.875	0.351094	-0.569141	0.00015625
-0.900313	0.451641	-0.545781	3.125e-5
-0.916563	0.539531	-0.512266	0.000234375
-0.926875	0.623516	-0.472656	-0.000265625
-0.92625	0.700234	-0.4275	-0.0005
-0.921563	0.767188	-0.377578	-0.000375
-0.91	0.822109	-0.327813	-0.000265625
-0.891563	0.862187	-0.272422	-4.6875e-5
-0.869063	0.896953	-0.219453	-0.000390625
-0.84	0.91875	-0.161484	1.5625e-5
-0.804375	0.929688	-0.105	-0.00034375
-0.765313	0.929375	-0.0467969	-0.000234375
-0.722188	0.919688	0.00882812	-0.000234375
-0.68	0.899609	0.0625781	-3.125e-5
-0.640625	0.867656	0.0969531	0.000234375
-0.604063	0.830937	0.145859	-0.000140625
-0.561563	0.781953	0.194766	-3.125e-5
-0.528438	0.724453	0.235469	-0.000203125
-0.491563	0.659609	0.275312	-0.000640625
-0.464063	0.588125	0.312969	-0.000265625
-0.439688	0.514766	0.344531	-0.000203125
-0.424688	0.43625	0.372891	-0.00034375
-0.415	0.350391	0.392031	-0.000390625
-0.414375	0.261641	0.406719	-0.00059375
-0.428125	0.175859	0.418047	-0.00040625
-0.453438	0.0853125	0.424453	-0.000109375
-0.49	-0.0028125	0.423828	-0.00053125
-0.54	-0.0879688	0.41875	-0.000203125
-0.598125	-0.158828	0.408047	-0.000109375
-0.66625	-0.241172	0.394062	-0.000171875
-0.759688	-0.32125	0.376641	-0.0006875
-0.862813	-0.397813	0.349375	-0.000375
-0.974688	-0.466406	0.320625	-0.000140625
-1.12094	-0.532344	0.284297	-0.000234375
-1.27125	-0.593125	0.252109	-0.000296875
